69.5676084343,20.1331798175,77.2795035307,9.15520882979,12.0607996304,1.26843186885,85.6163252037,54.7614189262,12.0043514576,29.4433085013,35.8256978648,82.7047411301,37.5818384827,79.1184157897,58.9473832198,17.1727326246,55.1281439006,18.2862028821,69.230821635,52.6985434083,75.0018179422,87.0037692199,80.7767698469,29.1523532006,50.4536999751,34.1057367296,19.0647176308,79.7129887762,57.8387101754,94.5000591676,22.2044649115,93.0742091334,62.9853408941,86.0101220765,75.9364342592,10.461226301,81.8472193447,88.888649353,67.549186187,44.1138370908,28.3997569213,5.51954827224,61.5640721227,67.380526405,50.9762458967,49.6576390303,23.8051006719,85.2755647395,38.8126352072,14.9886391428
69.7210821671,12.1966113655,77.3053658164,8.6605143257,7.24650938538,7.18243614251,76.0402297505,56.1252710373,2.08338161478,33.446043308,38.1558910081,82.183816551,37.4464276941,74.6923647859,61.6806691483,14.1236043096,56.5837166644,14.2301029692,77.781305908,47.7133468502,72.5407261679,86.4344307842,78.3824532029,36.1270788386,50.1177946143,32.9820443254,24.063884344,70.6233363772,52.6829794552,90.979857067,25.6349573873,85.3387396627,58.2892907421,89.0782175658,80.0980991644,17.924980829,83.0107049046,83.8108956187,64.3540714279,44.1278284103,26.1506053034,13.6021770572,60.6314695086,66.7059668623,50.4550730475,52.4172431343,20.5581457427,85.8674205243,41.032144584,15.9050626879
74.3576772461,15.5469277456,75.7038929751,10.1354164387,5.89184464951,3.70018517368,84.7305838916,53.875044287,7.78249531819,29.9580710516,34.9756603979,78.2277454367,32.0453096154,68.9234108056,63.8769600911,14.1729187287,55.9144088905,17.412394114,69.6746594707,48.6237888725,72.6823014893,88.2214620019,76.5664588674,34.0521049418,51.2587882133,40.5102559019,16.739841741,75.5334680248,58.6470036501,96.8791621491,22.9163233386,91.0338130016,58.4562718521,88.4101374138,73.8580955953,18.0665862188,81.4604878394,84.3888167523,65.6883604215,45.0553850905,31.7478728287,12.0203679479,67.9584665052,64.3287952309,55.5077013996,53.0276343391,27.5217234714,83.2705952101,45.2368435617,21.5132988395
67.5343398875,17.453923355,74.4072742159,8.22017875169,8.10547456558,6.19492878275,82.5930906838,49.5095757162,6.87713316501,28.3744905352,41.4342154202,79.2582060889,34.7047615568,80.4365265284,54.5471931235,15.7805930556,56.2259235724,11.8492380394,71.3597329572,49.3927226772,69.8635833973,90.139934424,80.0027397898,30.664706955,48.4042632688,39.0480863384,17.6880679659,75.600078671,59.3234978419,91.80904331,26.1517629467,84.5020951829,54.6324132207,90.800025986,76.0455478223,9.90273889048,78.6273193821,83.5399583023,66.2305104291,36.7115366493,24.9244936156,5.38386220942,62.0989685266,67.5172427433,52.4637286891,55.8560285825,24.3317750792,89.3631971481,42.9127677414,16.2342074043
68.4832320538,10.3358970024,79.3460696976,12.7485191336,5.44103624864,8.19380109062,83.8244664937,57.8289539999,-0.175597902752,22.2712489886,38.9473115792,76.5091668295,33.6921792498,76.020389788,60.2245232534,11.5804348505,53.1329854087,12.7578419866,68.7539034524,51.1655151211,70.8798653687,87.6693631097,82.4808177368,31.5919526132,46.6862546892,38.7616721092,20.3354596628,78.726656971,57.7619334392,93.1126032614,23.0661582667,92.2907477652,57.6501107642,88.8349178997,75.6863237594,15.3746996643,83.40468563,79.1309221959,67.9109866343,45.7970561664,26.9944095227,18.6176340651,65.5709787851,67.4834504676,53.9131974625,50.0373788339,25.4887582149,84.8821964782,46.7645334582,17.6774686708
72.7982755736,10.9188323385,77.0092795713,9.42573553346,5.79020699368,6.03342668945,81.7318371779,55.0227801092,8.4596267087,28.7636394726,37.624220051,79.1141766524,32.2512407104,73.2862101144,59.7733563544,15.1855920155,56.2938285084,11.8728095577,70.6987010137,50.2587427649,69.6051121281,88.8388835308,86.5716267282,33.1371439375,47.0704876021,39.388481426,17.2103788203,81.0413933091,60.3074029747,101.776761353,20.8216336252,94.319407291,57.1594349348,89.8443250452,79.8786246473,15.2415142168,85.8645806721,82.1373329256,59.0008447866,46.0024900904,27.9605444471,8.80352643077,66.8555408002,65.8995353987,56.9648265723,45.6619439184,18.7955801296,84.0704079581,44.8690152286,17.2464721196
72.6771489229,9.99738793104,78.9718082624,8.72776507429,6.09901694458,9.10915920788,83.425592853,53.9907571211,3.64482473861,25.0413124459,39.4926597484,88.3442499366,32.0127932882,78.6133318333,60.1172432061,10.9979469082,55.9893506029,13.7276408901,67.6439031837,50.8911818167,76.9811931489,85.3593764638,81.6544200161,33.8021286771,55.0129999572,31.7935289793,13.4796998686,73.4398562784,56.7884978488,95.5247103535,26.734565377,89.6883717773,55.7429406801,82.4489043836,72.3037902129,12.6913560167,74.6016652438,82.986679587,66.3227989198,48.1960223078,27.9082613535,9.11018782262,67.7980907756,67.6490487281,53.5193710664,55.5189545848,22.3617961744,84.6596492623,47.7264889783,16.9744046962
65.8664176144,17.1826615713,79.3785149622,8.77613033863,6.97015408608,4.83465902929,85.0405310571,52.8463276976,3.72679403021,23.0076500806,31.9399487299,82.2448784383,32.683137972,69.8642531664,61.21402338,14.6851151066,55.8234767056,17.890599823,66.0888398931,48.803014875,75.5968356314,88.7989926739,80.5564144594,29.9567480941,48.3450546764,36.5630535341,20.725458193,68.4842931287,59.327205483,96.0708932361,26.7950281394,85.5933844953,64.4996451841,86.0758434961,72.8063550949,11.3266767445,87.0380705065,84.123458602,64.9778710216,40.7340151448,28.7743958236,5.91523477435,63.0538335579,69.2627877075,54.4210610227,52.7371002075,21.2404582306,88.2315548819,39.3364784768,14.2173596266
75.8797526314,19.3359240874,75.4894648521,9.69744495733,8.53990668485,8.58902643173,82.409427242,49.8853023145,3.31330992162,30.2753050914,33.0617792698,85.6582391932,36.9114515714,76.6742136566,49.7958731318,12.5372970612,56.3341662123,21.1432877047,70.7579072368,51.8998848307,78.8856695148,89.7291578116,81.6119052672,30.6399353283,49.1063800907,34.8185414322,22.5647069477,74.7599296522,56.2768780139,87.3977066926,22.1098239149,92.8670806399,58.5010394114,89.5714979188,73.3303812913,14.2213963088,78.5791940462,86.1851958378,66.5369329545,44.6437101197,25.0102036215,11.6861615607,68.4592811093,67.5540520667,49.7829468271,47.0399622296,24.4828687468,83.787380588,41.3627370431,17.7604641359
70.0624306608,12.5585201927,77.4986790711,11.3904966614,7.86863825847,4.36577864474,77.9207006744,54.3217329025,0.736418530333,23.6950273535,31.1773319034,83.9440134537,33.2458932866,70.4883225621,54.819385366,14.4707217201,53.9898090569,10.5341801077,66.369267264,54.2280892922,70.1799716058,88.0255920974,78.779860651,34.4179975738,47.1520519139,37.478810974,22.5508111722,74.927688666,67.0727734135,95.2103630189,20.2635914593,90.3617908346,57.4379143181,87.1944974676,81.2143128288,17.3947019509,81.7220921124,83.2648349121,64.6634926247,41.6533787246,28.3854392684,7.1382013874,67.9841327568,69.5374923514,56.7509605661,52.8470915375,23.9351570633,88.8230762962,45.7736863405,16.016322221
69.5927661226,14.2104401288,76.1061796414,6.78142396819,13.056095992,6.45812298745,83.2192962992,51.6264857068,2.26698400266,32.66751534,34.8198746995,78.4149838528,32.7302303189,69.3286199965,53.2158338697,8.41117201326,53.5848316542,18.0548785039,71.2998741358,49.1372498054,75.6317690379,91.3296978674,83.1922129953,31.1701003682,47.4107163367,34.3888359123,17.0743346961,78.1197669193,59.2105443017,99.2588268085,20.5741356252,92.7190879341,57.917745863,85.601336916,73.5881335807,11.7221269828,83.5068602202,80.2542198928,65.3313183459,43.4526363009,33.8624701284,6.93085384883,65.4528761835,67.1248806786,55.1405108939,51.6908134639,25.4418494452,92.615114782,45.1591431389,13.5043217779
70.3588183204,19.168099421,77.6640602217,4.60430532215,11.4174731636,3.24245364681,81.615368593,47.7771268682,7.08984552316,29.7390686394,37.1880571697,78.8959064214,32.0210374801,72.5226498529,57.0586323859,17.0140769414,50.9591055312,13.3097526711,74.3357941866,47.7587343025,76.4386097527,89.3793936886,81.49169641,34.0665151764,44.8190275534,41.2703802077,18.9429810084,75.342413266,60.1658901084,95.3577119178,24.9367798203,86.4410277825,59.9250472142,90.2351822315,73.7474870439,10.7163946332,80.5794166386,83.0965886005,64.2600327866,41.9345994446,32.0140667546,10.4308216089,68.4593689391,67.7831195343,54.6666224964,53.291465997,23.3896722296,93.7772015411,42.7548275307,16.5800959932
68.2023850836,19.8669859527,71.3038815792,8.08339710025,6.59211414447,11.4532226063,81.8549495145,56.6643627639,7.1933798941,26.9699940234,36.6335913167,77.03275289,32.3580898544,73.4502481177,53.6583161712,10.1279041073,55.0542385453,9.40501579585,68.6396702266,54.9941849354,75.8061866515,92.2830680485,84.7320353833,33.6060386037,45.4855217399,38.9964942525,12.9335169247,72.4245322134,58.1473241586,91.6752920293,24.8307589819,94.3604653095,58.3788138677,87.0628206351,71.6206661174,17.3048553833,81.0111710881,86.8253258323,63.182374555,40.3655746962,28.4090082391,10.1974189254,63.7426593568,71.9181991546,51.9754471084,47.9482239481,23.502900033,90.3360197487,39.9125988634,20.010576558
72.8047897889,13.9469402695,76.1414872828,5.91538787661,8.20753891365,5.45170204156,84.07524529,56.1275379186,10.4669202252,26.7435059639,33.8398292202,84.9112069544,35.6278957815,72.0331854047,54.2051343862,10.7654948691,52.6154416668,16.8292056277,66.7706466956,53.617277177,72.8196708909,91.1097223471,83.1199775766,33.7596748526,49.4589522063,37.5870890756,20.4520818728,70.5212160219,57.1929060483,101.323792204,24.4613871582,92.3721735529,57.6067169754,88.8238491551,75.5759323561,10.7477264465,82.5636909707,78.930633106,62.3595020671,38.9751763248,26.4453399757,12.3114032966,63.8060132167,67.2131847333,54.4705376551,51.4570281759,26.7807123521,82.9531029003,37.1864160404,22.6962327458
66.6394364208,22.7265623385,73.5049179003,7.83358302709,9.38827412908,6.41947546144,82.4751052284,55.3899103022,9.43222104556,20.9788220279,33.6892243422,85.6660759742,34.8572665001,73.292473095,56.2054756507,10.644622783,60.1015690495,19.2578710518,71.5377277255,55.6705379177,76.4524745493,90.7057680765,80.5373245207,35.657782351,45.7323312346,33.930956252,11.7367758354,70.1867284068,55.3273339399,96.2889298505,23.4372019043,88.3295611221,58.1144789504,87.8871205718,71.4240937648,8.65123215933,81.7045612416,83.3194716693,64.3529017754,40.5172180424,28.1497804226,4.62202673355,66.3695100353,67.981131636,54.7977924729,51.3873449909,25.1795464992,83.0188986666,37.5097449273,16.683302371
68.9797140792,13.4835913994,76.1748051003,11.6171059616,10.6319368455,7.12110069814,83.4655140903,53.2782292907,11.6779846602,25.815678956,34.4807081654,74.6872539547,30.7269244768,75.3410086681,54.1716983499,13.151444512,51.9904061728,17.3751409045,69.935409244,50.4278284636,72.8069085314,90.8957298527,84.7197607428,29.8226943538,43.5252444455,38.7532994159,19.0837545244,74.9335763519,59.8482657706,94.7259790653,20.4647394357,95.0633128879,59.9881237517,91.9486946423,77.5930324922,17.0817919014,78.598990538,82.8617461622,68.3854794688,45.2022865166,29.0232189532,11.2263965435,61.99210615,71.1014564307,50.5063108497,52.3235662179,23.047694758,87.1708240713,38.048867403,17.74080874
68.5160121859,16.4196623277,74.5134931035,12.0454955922,4.64659509681,8.34237522262,79.507050655,53.3059249328,5.89424550426,27.6222560164,38.7939065707,84.4520170502,36.007146057,71.7982865921,56.2448299713,8.508174229,54.6079524609,9.74724971022,74.2335073621,53.6584312909,72.2166741256,95.5004692946,85.6410039077,32.8668226909,47.0480654246,40.8634438275,16.3122474244,73.0582541679,57.4240759501,95.9964313545,18.0088267094,91.782738643,62.1368194674,93.2364613418,71.6051517314,10.1865549611,82.939553443,87.2955750933,65.2142817751,42.7295947598,24.3043238595,8.34035090338,65.7766367498,67.2982855933,51.4381281748,50.6909740605,19.0934982768,84.545620766,47.3137695429,22.3276537685
70.7084744896,16.5649443455,77.3632002418,13.5699602201,9.65576707069,4.98712446794,83.2248194387,51.4282311389,2.75344566401,25.8291562913,36.1297181982,79.6393063913,37.9258832126,71.7415323849,54.8253895948,6.47080901213,55.9370505509,11.7782226296,68.0868647081,52.3373022254,73.0168910282,89.0677729757,81.2026061144,35.6952050284,47.8017049929,34.2512740326,15.4620116197,77.0705030442,57.9908629431,87.5412508103,18.9936639057,91.1005764307,59.000833008,88.7024679705,71.299624782,14.8745452736,85.1542170143,81.5973749254,65.3165452859,38.820340008,23.4053290982,5.48910564229,62.85222058,70.3969921185,50.1784314334,48.7351605571,23.2542183621,86.6484446909,44.5654885384,18.8055341245
70.4802935698,22.4906444498,76.0293957257,7.50078189371,3.50620865279,2.53745033247,80.9759961123,58.6994061198,2.10339177999,28.2488541152,38.8417313966,82.3463644676,36.8221945151,76.5611214923,48.6918669708,16.4608507699,54.1239602412,12.2582446418,65.5423551778,53.5227306069,74.1162139535,91.1476247066,80.3295492149,31.5123394866,49.1415059082,38.1646612605,19.3423159767,71.7240708241,64.8964403565,96.652803269,17.6526680717,94.3414797871,58.0025652562,87.7246176956,77.7318273024,17.2976979183,81.2794470892,85.332682949,65.9777170497,43.8381069775,28.3991407767,5.59449430372,63.7755879538,63.2361089251,48.5632482648,46.5028900086,19.4825687156,88.9627865199,49.2240289632,15.9199846893
69.841748613,9.72891254153,74.3164990054,10.7786962778,6.13496789249,3.08801870487,75.1959820364,49.8629446058,6.79438556149,24.7729691519,39.6871537691,78.6533698013,36.9370913447,77.1230128112,54.325639332,16.7761866174,52.6946630381,17.5542277799,67.0934238168,47.1478198337,70.0077546835,92.6750877948,77.6120777426,31.2034979492,43.8389212493,38.4296388686,16.9259104645,72.357357091,57.3199343389,93.6061213254,17.2963839993,93.7045350265,59.2164703476,85.5614645897,73.8079222482,20.5021548685,75.186605248,84.9672169291,67.4492574648,41.7240503265,30.220763994,6.96293743824,64.5268522673,63.6001989902,55.4035111087,58.9528475702,19.1473683316,90.893811315,40.4950062814,13.7531499916
66.168539526,20.3306398008,73.8825456084,6.90975150103,6.59383562236,5.36842215732,84.5455595776,51.6323149096,6.66306327479,22.5997571992,37.4598340787,81.6380813079,37.3679004379,69.6073035383,55.2200806974,15.7889138253,55.2381724666,20.1705062425,68.1327125075,50.5372971871,71.5515443504,99.7453403998,83.4517733864,36.7710325215,48.3459859596,43.382704825,12.5070261541,68.2603876628,57.6110056551,96.8897160559,16.5778633418,95.7970167406,57.4829612365,90.736133844,74.5286516827,17.8365547492,84.9259450164,83.1442999697,60.5835811385,40.0206195731,31.8047003035,4.06856831218,68.230971371,61.6284615592,55.0977740586,53.4023452486,23.4058828217,85.8388496743,46.6427692073,21.9621104536
72.688165901,17.808693388,76.9756719482,9.15386821068,12.3940857242,6.87940979153,77.6193806815,49.6284131506,7.15656953805,28.5961264315,36.8528739608,80.8357753192,32.7847056979,74.0020772453,57.5475628865,16.3464719681,57.7372684635,16.265550655,69.5123813118,44.2648676326,78.7262784338,91.1264570306,87.1917807737,30.3902744069,44.6165926559,37.4828785752,19.1361132008,76.5003713593,63.1455061621,95.8168530072,19.1519342379,92.9605213707,64.1126935602,93.874297548,74.6175970726,10.2318102777,80.8672196368,83.5594924565,69.1077292059,40.4795044396,22.4959098026,8.9931557516,65.986040589,65.836927467,54.5827113787,51.9834775087,26.1995482664,87.8007992818,44.8066389846,20.9097849081
68.4102491526,17.3260455641,75.5583095547,11.9723743189,5.40748186913,8.43312625693,81.9724237149,54.5311396081,7.47188645997,27.1134966441,41.5641394146,78.855001145,29.8735562281,71.1702358992,57.0989026414,10.4602316112,58.3252466345,15.6579574262,74.4613651277,48.2694056528,74.3623083254,94.0199734927,83.4263104885,32.8790374676,45.2668010866,33.8939289532,18.3953093435,76.8754662168,60.5538704671,94.2513240947,25.924585177,87.6369093579,61.4113765948,93.9117988552,76.2624038543,21.5234368236,79.8516057361,88.3388393256,62.0391766252,44.0450988854,26.1190544556,7.85700192625,65.8992466969,67.5770150382,54.9233445863,56.2402631082,23.9337667643,87.7061710608,44.8582990869,13.7565724798
66.668668744,15.9343437529,68.7579447814,8.09750824431,11.993912346,9.87662409675,79.249746306,48.3209494962,3.31010147822,27.2313732148,28.0782656533,81.4482207888,35.0016336243,72.3071633858,56.088499313,16.4951507418,51.9425348913,16.1850788302,67.138531134,49.3925735852,69.1493095188,95.194673913,86.83935405,32.1348679183,49.3132052464,38.4153990112,22.3789682727,73.6136138156,58.0339639324,95.6573542232,25.9946399322,88.7334248119,55.662423686,87.3072639088,69.6849150442,11.7771392201,84.2290659613,83.1649949859,62.9480800364,36.4972164865,25.1408188385,9.71669168208,65.1851311532,66.8712172286,51.038485656,53.788450287,27.808990882,88.5618995828,43.7035326769,19.7419116808
69.3721208867,17.7748004014,76.2853712524,8.67493119335,2.87033402754,9.55236915594,79.9854983497,48.4834166819,4.73746380723,27.5415201396,38.8880146028,82.1089873988,35.972603863,75.564713491,52.5835375824,14.9352206561,55.6713157735,11.7074823073,78.4616248831,47.6512909146,74.0313348855,94.4781351988,82.8285209827,32.3082587707,44.9765882081,34.3558121309,12.9576288025,74.5540775207,59.8808225903,94.9136297853,22.2953452,93.2138379908,61.8262913111,89.3821273166,73.8282886622,17.9431683952,84.8926085974,86.8839671946,63.7956888915,39.5142905573,26.8019593509,7.12273503885,62.278350754,66.7208482285,58.9861907936,52.7784397281,25.4695732575,82.7021168382,48.908993237,14.7989132541
